class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
good_form,0.5904905796051025,0.6713197827339172,0.0747242197394371,0.9997889399528503,0.3483128845691681,0.6668939590454102,0.050245143473148346,0.9998972415924072,0.5329682230949402,0.8358792662620544,-0.005496401805430651,0.999841034412384,0.3892943263053894,0.8417423367500305,0.005355269182473421,0.999836266040802,0.6415097713470459,0.7925791144371033,-0.7718591690063477,0.9905528426170349,0.2809945344924927,0.8014735579490662,-0.7996557950973511,0.9926339387893677,0.612869143486023,0.9685301184654236,-0.7867662310600281,0.9778106808662415,0.3105670213699341,0.9701263904571533,-0.790410578250885,0.988057553768158
good_form,0.5916280746459961,0.6713300943374634,0.05882313847541809,0.9997413158416748,0.3468572795391083,0.6683493852615356,0.0184456929564476,0.9998966455459595,0.533713698387146,0.8392408490180969,-0.0024839844554662704,0.9998496174812317,0.3906530439853668,0.8441976308822632,0.002499109134078026,0.999847948551178,0.6416193246841431,0.7928146123886108,-0.787784993648529,0.9908498525619507,0.28122714161872864,0.8018731474876404,-0.8082466125488281,0.992733895778656,0.6129081845283508,0.9705389142036438,-0.7822996377944946,0.9776361584663391,0.3123489022254944,0.9704797267913818,-0.7841333746910095,0.9876704812049866
good_form,0.5916112065315247,0.6715101599693298,-0.029740892350673676,0.9996812343597412,0.34479379653930664,0.6675863265991211,-0.06531354039907455,0.999894917011261,0.53375643491745,0.8372536301612854,-0.0007537336787208915,0.999856173992157,0.39061975479125977,0.8434335589408875,0.0008106805616989732,0.9998582005500793,0.6410374045372009,0.7957149744033813,-0.8265237212181091,0.9908342361450195,0.28109467029571533,0.8026827573776245,-0.8611329793930054,0.9926467537879944,0.6126149892807007,0.9708804488182068,-0.7702099680900574,0.9766339659690857,0.3122008442878723,0.9710565209388733,-0.7809389233589172,0.9871015548706055
good_form,0.5918517708778381,0.6694352626800537,-0.12633000314235687,0.9996504783630371,0.3450332283973694,0.6673640012741089,-0.14667318761348724,0.9998909831047058,0.5339282751083374,0.8355383276939392,-0.0011275375727564096,0.9998610019683838,0.3908689022064209,0.8407920598983765,0.0011408261489123106,0.9998660683631897,0.6406228542327881,0.7983818650245667,-0.8765484690666199,0.9903022646903992,0.2785041332244873,0.8038272261619568,-0.8833468556404114,0.9922532439231873,0.6120367050170898,0.9711423516273499,-0.7825145125389099,0.9740759134292603,0.3131740689277649,0.9706942439079285,-0.7790200114250183,0.9855750799179077
good_form,0.59188312292099,0.6648548245429993,-0.2793395221233368,0.9996063113212585,0.3452630043029785,0.6619128584861755,-0.26638221740722656,0.9998908638954163,0.5345315337181091,0.8318053483963013,-0.004784388933330774,0.9998644590377808,0.3913513720035553,0.8369646668434143,0.00459692720323801,0.9998738765716553,0.6402570009231567,0.8018447160720825,-0.9561253190040588,0.989759087562561,0.27689048647880554,0.8052657246589661,-0.920138955116272,0.9919064044952393,0.6120585799217224,0.9718924164772034,-0.838184654712677,0.971900999546051,0.3134361803531647,0.9710990786552429,-0.8014817237854004,0.9846767783164978
good_form,0.5924855470657349,0.6626604199409485,-0.3404904901981354,0.9995815753936768,0.34555429220199585,0.659301221370697,-0.324684202671051,0.9998946785926819,0.5345315337181091,0.8285511136054993,-0.005185706540942192,0.9998710751533508,0.3912982642650604,0.8331506848335266,0.004968422465026379,0.9998828172683716,0.6400321125984192,0.8028722405433655,-0.9664232134819031,0.9896830916404724,0.2746891379356384,0.8059394359588623,-0.9334525465965271,0.9919191002845764,0.6113145351409912,0.9725164175033569,-0.8281636238098145,0.9710444808006287,0.31324535608291626,0.9724095463752747,-0.798417329788208,0.9846144318580627
good_form,0.5922191739082336,0.6507230401039124,-0.4038523733615875,0.9994605779647827,0.34599363803863525,0.6483211517333984,-0.40234965085983276,0.9998912811279297,0.5343226790428162,0.8203314542770386,-0.005149172153323889,0.9998630285263062,0.3901101052761078,0.8260143399238586,0.00492266146466136,0.9998840689659119,0.6418493390083313,0.8057798743247986,-0.9956647157669067,0.9884934425354004,0.27506306767463684,0.8078733682632446,-0.9901261925697327,0.9914757609367371,0.6112332344055176,0.9724149703979492,-0.7493776082992554,0.9679673314094543,0.3124508261680603,0.9739966988563538,-0.7664968371391296,0.9836536645889282
good_form,0.5924228429794312,0.6376882791519165,-0.4647267460823059,0.9993591904640198,0.3467924892902374,0.6330626010894775,-0.46540960669517517,0.999889612197876,0.5339315533638,0.8082258105278015,-0.004272766411304474,0.9998466372489929,0.3872828185558319,0.813373327255249,0.004001641180366278,0.9998799562454224,0.6423149108886719,0.8098387122154236,-0.9932783246040344,0.9873096346855164,0.2751949727535248,0.8109982013702393,-0.9937607645988464,0.9911934733390808,0.6120800375938416,0.9721954464912415,-0.6916956305503845,0.9653171896934509,0.312366783618927,0.9760379791259766,-0.7269983291625977,0.9831984639167786
good_form,0.5931402444839478,0.6240943074226379,-0.48742595314979553,0.9992203712463379,0.34689268469810486,0.6193856000900269,-0.4972226321697235,0.9998881220817566,0.5339679718017578,0.7951562404632568,-0.003071608254685998,0.9998350143432617,0.38638588786125183,0.7990161776542664,0.0027244738303124905,0.9998795986175537,0.6457658410072327,0.8122507929801941,-0.9831117987632751,0.9864254593849182,0.2751725912094116,0.8138652443885803,-0.9960912466049194,0.9913204908370972,0.6121078729629517,0.9718759059906006,-0.6491881012916565,0.9641765356063843,0.30989065766334534,0.9756969809532166,-0.6914449334144592,0.9834057688713074
good_form,0.593108057975769,0.6080232262611389,-0.4720560610294342,0.9991717338562012,0.34776225686073303,0.6044391989707947,-0.4993005692958832,0.9998905062675476,0.5339532494544983,0.7799872159957886,0.002379796002060175,0.9998230338096619,0.38606786727905273,0.7822310328483582,-0.002751077525317669,0.9998769164085388,0.6488065123558044,0.8124002814292908,-0.9665585160255432,0.9856252670288086,0.27375513315200806,0.8176342844963074,-0.9683165550231934,0.9915554523468018,0.6122045516967773,0.9707431793212891,-0.6235931515693665,0.9634868502616882,0.30759769678115845,0.9758167266845703,-0.6674849987030029,0.9835457801818848
good_form,0.5931187272071838,0.5945336222648621,-0.5004711747169495,0.9991723895072937,0.3497331142425537,0.5924479365348816,-0.5224149227142334,0.999894380569458,0.5348138809204102,0.767789900302887,0.002789448481053114,0.9998143911361694,0.3861355185508728,0.7701464891433716,-0.0031459180172532797,0.9998748898506165,0.6496609449386597,0.8115847706794739,-0.9557340145111084,0.984165370464325,0.27288058400154114,0.8189924955368042,-0.9634862542152405,0.9913479685783386,0.6122950315475464,0.9703657627105713,-0.649720311164856,0.9604917168617249,0.30524128675460815,0.9756348729133606,-0.6852043867111206,0.9826169610023499
good_form,0.5929271578788757,0.5787323713302612,-0.4530723989009857,0.9991599321365356,0.3504824638366699,0.5753017663955688,-0.4402271807193756,0.9998949766159058,0.5353419780731201,0.7531006336212158,0.0031758344266563654,0.9997904896736145,0.38682255148887634,0.7539746761322021,-0.0034699293319135904,0.9998630881309509,0.651668906211853,0.8121805787086487,-0.8514136672019958,0.9831380844116211,0.2725878655910492,0.8181410431861877,-0.8965958952903748,0.9913931488990784,0.6128121614456177,0.970439076423645,-0.5656284093856812,0.9587208032608032,0.3025341033935547,0.9714762568473816,-0.6089681386947632,0.9821176528930664
good_form,0.5914441347122192,0.5631207227706909,-0.25264427065849304,0.9991337060928345,0.35224324464797974,0.5594869256019592,-0.2722739279270172,0.9998845458030701,0.5353378057479858,0.7381865382194519,0.0030819750390946865,0.999727189540863,0.3869473934173584,0.7385361790657043,-0.00339912180788815,0.9998216032981873,0.6532226204872131,0.8135319948196411,-0.7208368182182312,0.9820675253868103,0.27239710092544556,0.8177887201309204,-0.7857968211174011,0.9911848902702332,0.6136743426322937,0.9705171585083008,-0.49621278047561646,0.9556355476379395,0.2996256351470947,0.971464991569519,-0.5448015928268433,0.9804813861846924
good_form,0.5912412405014038,0.545016884803772,-0.12068255245685577,0.9991516470909119,0.35387173295021057,0.5431020855903625,-0.14664852619171143,0.9998703598976135,0.5346798896789551,0.7241137027740479,0.0028881204780191183,0.9996851086616516,0.38706454634666443,0.7227968573570251,-0.0031089340336620808,0.9997872114181519,0.6526728868484497,0.8130031824111938,-0.6502861976623535,0.982060968875885,0.2725526988506317,0.8172553181648254,-0.7021934390068054,0.9912555813789368,0.6156286001205444,0.9711693525314331,-0.4738501012325287,0.9559047222137451,0.295054167509079,0.9710264205932617,-0.5144929885864258,0.9803688526153564
good_form,0.5916073322296143,0.525052011013031,0.0011362204095348716,0.9991610646247864,0.3567312955856323,0.5248878598213196,-0.027618788182735443,0.9998326301574707,0.5346779227256775,0.7097237706184387,0.0021509435027837753,0.9996367692947388,0.3890269994735718,0.7090072631835938,-0.002261883346363902,0.9997501373291016,0.6508097052574158,0.8114133477210999,-0.5599782466888428,0.98219895362854,0.2726651728153229,0.8131788372993469,-0.6197271347045898,0.9915157556533813,0.616547703742981,0.9706920385360718,-0.3923933207988739,0.9569180607795715,0.2939513623714447,0.9689525961875916,-0.4373997747898102,0.9807629585266113
good_form,0.5936160087585449,0.5069993734359741,0.04696803167462349,0.9992150068283081,0.3587760031223297,0.5070448517799377,0.01136384904384613,0.9998341798782349,0.5364305973052979,0.6943398714065552,0.0026882137171924114,0.9995715618133545,0.3915896713733673,0.6933866143226624,-0.0027623879723250866,0.9997113347053528,0.6472366452217102,0.8100327253341675,-0.3741697371006012,0.9817511439323425,0.27515077590942383,0.8090490698814392,-0.43980762362480164,0.991620659828186,0.6166440844535828,0.971133828163147,-0.2557201385498047,0.9572554230690002,0.2943028211593628,0.9702120423316956,-0.3084163963794708,0.9808884263038635
good_form,0.5973138213157654,0.48415181040763855,0.03589903563261032,0.9992806315422058,0.36196887493133545,0.4874974191188812,0.015572152100503445,0.9998433589935303,0.5402450561523438,0.6789630651473999,0.002398102078586817,0.99953293800354,0.3932383358478546,0.6771426796913147,-0.0024964429903775454,0.9996882677078247,0.6429361701011658,0.809535801410675,-0.39952561259269714,0.9822239279747009,0.2799917161464691,0.8069661855697632,-0.4357422888278961,0.9919338226318359,0.6166324615478516,0.9686998724937439,-0.2187454253435135,0.9588773846626282,0.29489466547966003,0.9698137044906616,-0.26529058814048767,0.9815372228622437
good_form,0.6004301309585571,0.4700792133808136,0.09037484973669052,0.9993444681167603,0.36362189054489136,0.47287046909332275,0.052678391337394714,0.9998535513877869,0.5418117046356201,0.6692859530448914,0.0025044926442205906,0.9995094537734985,0.39405763149261475,0.6669473648071289,-0.0026370997074991465,0.9996616840362549,0.6378365159034729,0.8089584112167358,-0.15360772609710693,0.9821684956550598,0.28851911425590515,0.803123414516449,-0.2045319378376007,0.9915776252746582,0.6175536513328552,0.9674325585365295,-0.10063772648572922,0.9596938490867615,0.2952503263950348,0.9578161835670471,-0.109993577003479,0.9809505939483643
good_form,0.6017096638679504,0.4579525291919708,0.10404186695814133,0.9993999004364014,0.3657310903072357,0.4579748511314392,0.07333176583051682,0.9998629093170166,0.542079746723175,0.6587278842926025,0.004207723308354616,0.9994977712631226,0.3941040635108948,0.6577875018119812,-0.004430152475833893,0.9996585845947266,0.6302680373191833,0.8097992539405823,-0.0943630114197731,0.9828715324401855,0.2951889932155609,0.8038073182106018,-0.1882338672876358,0.9919348955154419,0.6186344027519226,0.9652727246284485,0.00026990764308720827,0.9619255065917969,0.29538923501968384,0.9592124223709106,-0.046309176832437515,0.9816462993621826
good_form,0.6014947891235352,0.4472527503967285,0.1239895299077034,0.9994557499885559,0.3663683533668518,0.44616442918777466,0.09677941352128983,0.9998722672462463,0.5447131395339966,0.648750364780426,0.004172048065811396,0.9995040893554688,0.39624854922294617,0.6486929655075073,-0.004397355951368809,0.9996649622917175,0.6214430928230286,0.8100208640098572,-0.08606021106243134,0.9840994477272034,0.3031195104122162,0.8034650087356567,-0.16116754710674286,0.9923965930938721,0.6199949383735657,0.964805543422699,0.0006001405999995768,0.9648444056510925,0.29498350620269775,0.9604227542877197,-0.03910853713750839,0.9828855395317078
good_form,0.6020634174346924,0.43712037801742554,0.16586408019065857,0.9995052218437195,0.3669988214969635,0.4343779385089874,0.12953323125839233,0.9998764991760254,0.5458248853683472,0.639845073223114,0.0037682736292481422,0.9995158314704895,0.39765414595603943,0.6390506029129028,-0.003916640765964985,0.99966961145401,0.6120886206626892,0.8054302334785461,-0.07968728989362717,0.9850518107414246,0.3116571307182312,0.8002914190292358,-0.14347083866596222,0.9927294850349426,0.6203184723854065,0.9626742005348206,0.011868945322930813,0.9674041271209717,0.2950472831726074,0.9607250690460205,-0.01566980965435505,0.9838395118713379
good_form,0.6027640104293823,0.4295260012149811,0.1552804559469223,0.9995297789573669,0.3670806586742401,0.4270574450492859,0.11480976641178131,0.9998638033866882,0.5483402013778687,0.6334412097930908,0.0035553746856749058,0.9995126128196716,0.4002174735069275,0.630776047706604,-0.003666776232421398,0.9996589422225952,0.6047545671463013,0.8036903142929077,-0.08794009685516357,0.9858441352844238,0.3216012418270111,0.7948333621025085,-0.1230122298002243,0.9929953217506409,0.6204262375831604,0.9625988006591797,0.0027621667832136154,0.9698591828346252,0.29312342405319214,0.9582222700119019,0.011246639303863049,0.9846806526184082
good_form,0.6024234294891357,0.4229520857334137,0.20079544186592102,0.9995701909065247,0.36823856830596924,0.4191184341907501,0.18451663851737976,0.9998681545257568,0.5493478178977966,0.6216018199920654,0.0034929863177239895,0.999544620513916,0.40083441138267517,0.6198474168777466,-0.00359602109529078,0.9996777176856995,0.5986568927764893,0.7964925169944763,-0.08219259232282639,0.9867820143699646,0.3304126560688019,0.7910204529762268,-0.09275221079587936,0.9932877421379089,0.6205910444259644,0.9588930010795593,0.025329334661364555,0.9721956253051758,0.29519814252853394,0.9544712901115417,0.04324846714735031,0.9856724143028259
good_form,0.601861834526062,0.4212758243083954,0.22347594797611237,0.9996109008789062,0.36870792508125305,0.417849063873291,0.2598724663257599,0.9998731017112732,0.5501705408096313,0.6152371764183044,-0.002714946400374174,0.9995781779289246,0.4011205732822418,0.6139137148857117,0.0025401462335139513,0.9996980428695679,0.5893473029136658,0.796745240688324,-0.09911935031414032,0.9875026345252991,0.3391701579093933,0.7913088202476501,-0.10151590406894684,0.9933153986930847,0.6205724477767944,0.959481418132782,0.001965090399608016,0.973908543586731,0.29529908299446106,0.9548733234405518,0.02970700152218342,0.9861252903938293
good_form,0.6010301113128662,0.42106708884239197,0.21904058754444122,0.999646782875061,0.36860382556915283,0.41753581166267395,0.21001890301704407,0.9998738765716553,0.5499187111854553,0.6153387427330017,-0.0026756261941045523,0.9996090531349182,0.4010334014892578,0.6130945682525635,0.0024980874732136726,0.9997155070304871,0.5833120346069336,0.7960349917411804,-0.0798683688044548,0.9879807829856873,0.3541685938835144,0.7894011735916138,-0.09270352870225906,0.9932404160499573,0.6242600679397583,0.9594763517379761,0.006464738864451647,0.9755093455314636,0.29763782024383545,0.9543465375900269,0.023470265790820122,0.9865050911903381
good_form,0.5964372158050537,0.4214876592159271,0.20776967704296112,0.9996795654296875,0.36834201216697693,0.41770681738853455,0.180305615067482,0.9998819231987,0.5498360395431519,0.6133355498313904,0.002125800820067525,0.9996396899223328,0.4008151590824127,0.6114479899406433,-0.0023909597657620907,0.9997362494468689,0.5774409174919128,0.7950529456138611,-0.08856111019849777,0.9883346557617188,0.3603140413761139,0.7898860573768616,-0.1186232641339302,0.9932030439376831,0.6241428256034851,0.9581185579299927,0.0023566780146211386,0.9768412709236145,0.300441712141037,0.9540216326713562,0.003692040452733636,0.9867996573448181
