class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
bad_form,0.23806214332580566,0.7157238125801086,-0.38646578788757324,0.9999349117279053,0.25335201621055603,0.6696496605873108,0.14578913152217865,0.9994270205497742,0.369836688041687,0.7354110479354858,-0.4456239342689514,0.9883869290351868,0.3689579367637634,0.6755595207214355,0.40710020065307617,0.03074837662279606,0.34105348587036133,0.8107609748840332,-0.38388586044311523,0.980862557888031,0.3392237424850464,0.728131115436554,0.6102279424667358,0.07706211507320404,0.5060885548591614,0.7581931352615356,-0.1679331362247467,0.9990733861923218,0.4999019503593445,0.7302172183990479,0.16759496927261353,0.997254490852356,0.8751260638237,0.7383585572242737,0.2167481780052185,0.9544281363487244,0.8521419763565063,0.7304667234420776,0.5603553056716919,0.6575385332107544
bad_form,0.23749415576457977,0.7187396287918091,-0.380536824464798,0.9999315738677979,0.25366243720054626,0.6702997088432312,0.1384258270263672,0.9994160532951355,0.37008005380630493,0.7354829907417297,-0.43807193636894226,0.9869850277900696,0.3717447519302368,0.6755339503288269,0.38500452041625977,0.03046514093875885,0.34134283661842346,0.8104063272476196,-0.38503700494766235,0.978614330291748,0.3392983078956604,0.7279690504074097,0.5884859561920166,0.07581640034914017,0.5060856938362122,0.7590835094451904,-0.16646184027194977,0.9990614056587219,0.49997684359550476,0.7310605049133301,0.16612516343593597,0.9972204566001892,0.8750943541526794,0.738131046295166,0.219294935464859,0.952636182308197,0.8518586158752441,0.7311416864395142,0.5596470236778259,0.6501114964485168
bad_form,0.23675431311130524,0.7224487662315369,-0.378042608499527,0.9999245405197144,0.25371426343917847,0.6707444787025452,0.1408815234899521,0.9993985295295715,0.3700196444988251,0.7362856864929199,-0.42676857113838196,0.9854328036308289,0.37285345792770386,0.6752943396568298,0.39163631200790405,0.030090341344475746,0.34133684635162354,0.8100248575210571,-0.3451457619667053,0.9756183624267578,0.33864638209342957,0.7247978448867798,0.6277539730072021,0.07453758269548416,0.5058857798576355,0.7595378160476685,-0.1665082573890686,0.9990093111991882,0.49996376037597656,0.7309238314628601,0.16617214679718018,0.9971314072608948,0.8752561211585999,0.7384056448936462,0.2177073359489441,0.9491190910339355,0.8518020510673523,0.731937825679779,0.5526832342147827,0.6423689126968384
bad_form,0.23662689328193665,0.7256585359573364,-0.3794557452201843,0.9999179244041443,0.2538740038871765,0.6717535257339478,0.136146679520607,0.999397337436676,0.370141863822937,0.7379838228225708,-0.4312933087348938,0.9836975932121277,0.3738112449645996,0.6753930449485779,0.39085766673088074,0.02994815818965435,0.3413007855415344,0.8100258111953735,-0.3593806028366089,0.9727659225463867,0.33785516023635864,0.7243630886077881,0.6246798038482666,0.07413415610790253,0.5058839321136475,0.7601239085197449,-0.1663765162229538,0.9989688396453857,0.5000911951065063,0.7306922674179077,0.16603918373584747,0.9970676898956299,0.8754660487174988,0.7387145757675171,0.21727131307125092,0.9469295144081116,0.8513832688331604,0.7328835129737854,0.5519702434539795,0.636212170124054
bad_form,0.23563861846923828,0.726798415184021,-0.3826015591621399,0.9999161958694458,0.2538272738456726,0.6733007431030273,0.1508602797985077,0.9993881583213806,0.3703630566596985,0.7387410402297974,-0.43320485949516296,0.9832705855369568,0.37317970395088196,0.6776214241981506,0.42430514097213745,0.029130391776561737,0.34140172600746155,0.8099020719528198,-0.3614191710948944,0.9720335602760315,0.3375355303287506,0.7269682288169861,0.6646361351013184,0.07297646999359131,0.5057131052017212,0.7604977488517761,-0.16973909735679626,0.9989215135574341,0.5001676678657532,0.7304829359054565,0.169417142868042,0.9969768524169922,0.8754904866218567,0.7387215495109558,0.207139253616333,0.9458365440368652,0.8516673445701599,0.7328506708145142,0.5513267517089844,0.6344594359397888
bad_form,0.23483619093894958,0.7287502884864807,-0.38437986373901367,0.9999138116836548,0.253771036863327,0.6739256978034973,0.15117821097373962,0.9993811249732971,0.3702617287635803,0.7396650314331055,-0.4445739686489105,0.9823474287986755,0.373229056596756,0.6771098971366882,0.4317589998245239,0.028772074729204178,0.3405974507331848,0.8099099397659302,-0.3776155114173889,0.9705034494400024,0.3303857743740082,0.7250910401344299,0.6861122846603394,0.07300297915935516,0.505710780620575,0.7611438035964966,-0.17202749848365784,0.9988771080970764,0.5004139542579651,0.7303208112716675,0.17172209918498993,0.996879518032074,0.8753616213798523,0.7384752035140991,0.21036186814308167,0.9454435706138611,0.8519183397293091,0.7318165898323059,0.5588533878326416,0.6344989538192749
bad_form,0.23340696096420288,0.7302584648132324,-0.3846198618412018,0.9999127388000488,0.2536459267139435,0.6746147871017456,0.1549787074327469,0.9993741512298584,0.3702133595943451,0.7400919795036316,-0.4343288540840149,0.9813665747642517,0.3730323910713196,0.6773054003715515,0.428882896900177,0.02842647023499012,0.3407098054885864,0.8099232912063599,-0.3463239371776581,0.9688980579376221,0.3317316770553589,0.7283799052238464,0.6710591912269592,0.07229252904653549,0.5057206749916077,0.761399507522583,-0.17300349473953247,0.9988354444503784,0.5006195902824402,0.7302078008651733,0.17271845042705536,0.9967734217643738,0.8753440976142883,0.7381489276885986,0.21046258509159088,0.9455586075782776,0.8519909977912903,0.7311252355575562,0.5582388639450073,0.6361944079399109
bad_form,0.23285038769245148,0.731805145740509,-0.3855428993701935,0.9999096393585205,0.25341811776161194,0.6756908297538757,0.15510724484920502,0.999362587928772,0.3701869249343872,0.740843653678894,-0.4349176287651062,0.9802836179733276,0.3729596734046936,0.677283763885498,0.4298344850540161,0.028076430782675743,0.34049031138420105,0.8099690675735474,-0.34510982036590576,0.9670380353927612,0.33175763487815857,0.7287229299545288,0.6719807386398315,0.07200436294078827,0.505390465259552,0.7618507146835327,-0.1735026091337204,0.9987924695014954,0.5006229281425476,0.7301243543624878,0.17322634160518646,0.9966758489608765,0.8753492832183838,0.7381207346916199,0.21053294837474823,0.945912778377533,0.8524236679077148,0.730269193649292,0.5575721859931946,0.640757143497467
bad_form,0.2322925329208374,0.7330643534660339,-0.368966281414032,0.9999030828475952,0.2533286511898041,0.6773311495780945,0.16378362476825714,0.9993513226509094,0.36918601393699646,0.7416083812713623,-0.4261150062084198,0.9774709343910217,0.3727743327617645,0.6774483323097229,0.4288806915283203,0.02786540798842907,0.3402405381202698,0.8100096583366394,-0.349891722202301,0.9621216654777527,0.330951452255249,0.729890763759613,0.6683457493782043,0.07165656238794327,0.5039199590682983,0.76209956407547,-0.17343293130397797,0.9987318515777588,0.49977120757102966,0.7300712466239929,0.1731623113155365,0.9965686202049255,0.8748343586921692,0.7373934984207153,0.16449643671512604,0.9461801648139954,0.8520927429199219,0.7292466163635254,0.5075032711029053,0.6412059664726257
bad_form,0.23183085024356842,0.7316707372665405,-0.34438884258270264,0.9998984336853027,0.25222504138946533,0.6805387735366821,0.18637153506278992,0.9993327856063843,0.36758071184158325,0.7417773008346558,-0.42088887095451355,0.9762347936630249,0.36804869771003723,0.6847357153892517,0.42789119482040405,0.02742931991815567,0.3402981758117676,0.8104114532470703,-0.3718488812446594,0.96119624376297,0.330392062664032,0.738508403301239,0.6007286906242371,0.07086049020290375,0.5025768280029297,0.762015163898468,-0.172489732503891,0.9986558556556702,0.49806708097457886,0.730209469795227,0.172248974442482,0.9963672757148743,0.8748317360877991,0.737423300743103,0.09937923401594162,0.9450793862342834,0.8521228432655334,0.7287845015525818,0.4361281991004944,0.6293984055519104
bad_form,0.23119930922985077,0.7321230173110962,-0.3408665657043457,0.9998955726623535,0.2521679401397705,0.6815778613090515,0.18357054889202118,0.9993285536766052,0.36699050664901733,0.7420076131820679,-0.4227307140827179,0.9746097326278687,0.36761364340782166,0.6847352981567383,0.42015334963798523,0.02722921594977379,0.3404165208339691,0.8110246658325195,-0.39345306158065796,0.9595583081245422,0.33082470297813416,0.7407934069633484,0.5881202220916748,0.07092375308275223,0.5017383098602295,0.76197350025177,-0.17146849632263184,0.9986317753791809,0.4976043701171875,0.7302131056785583,0.17126256227493286,0.9962856769561768,0.8748855590820312,0.7374972701072693,0.10112901031970978,0.9454202651977539,0.8517337441444397,0.7282436490058899,0.43826597929000854,0.6269824504852295
bad_form,0.23048135638237,0.7317837476730347,-0.3386184573173523,0.9998888969421387,0.25207290053367615,0.6817681193351746,0.19192352890968323,0.9992953538894653,0.3653050363063812,0.7419272661209106,-0.40127044916152954,0.9735587239265442,0.3674982190132141,0.6837564706802368,0.4258929491043091,0.026946209371089935,0.34036096930503845,0.8110594749450684,-0.33788803219795227,0.9572961330413818,0.33089470863342285,0.7390697598457336,0.6051374673843384,0.0700974389910698,0.5010225772857666,0.7618945837020874,-0.17142356932163239,0.9985490441322327,0.4970964193344116,0.7306269407272339,0.17122356593608856,0.9960874319076538,0.8743860721588135,0.7376313805580139,0.11019352078437805,0.944877564907074,0.8495501279830933,0.7283459901809692,0.44427019357681274,0.6230427622795105
bad_form,0.22945334017276764,0.7316587567329407,-0.34434080123901367,0.9998837113380432,0.25199419260025024,0.6816384792327881,0.18980573117733002,0.9992705583572388,0.36438238620758057,0.7418843507766724,-0.40321213006973267,0.9725986123085022,0.3673592805862427,0.6819101572036743,0.4320044219493866,0.026530202478170395,0.34029802680015564,0.8110122680664062,-0.3647627532482147,0.9553184509277344,0.330918550491333,0.7382012605667114,0.6224708557128906,0.06945890188217163,0.5001459717750549,0.7618252038955688,-0.17181089520454407,0.9985023736953735,0.4965659976005554,0.7308136820793152,0.1716029942035675,0.9959710240364075,0.8737102746963501,0.7377464175224304,0.12993083894252777,0.943834662437439,0.8480762839317322,0.7287464141845703,0.46706634759902954,0.6194723844528198
bad_form,0.2285674810409546,0.7330266237258911,-0.3413296341896057,0.9998751878738403,0.2517635226249695,0.681899905204773,0.18825767934322357,0.9992570877075195,0.36404499411582947,0.7418505549430847,-0.4091460704803467,0.9705199003219604,0.3671756684780121,0.6804806590080261,0.4310365915298462,0.026616351678967476,0.34027668833732605,0.8108996152877808,-0.36499935388565063,0.9515767097473145,0.33057722449302673,0.737083375453949,0.6201169490814209,0.0701630562543869,0.49943971633911133,0.7618485689163208,-0.171799898147583,0.9984309673309326,0.49594998359680176,0.7309538125991821,0.17159222066402435,0.9958357810974121,0.8735186457633972,0.7378837466239929,0.12611834704875946,0.9423004388809204,0.847538411617279,0.7292567491531372,0.46028879284858704,0.6156429052352905
bad_form,0.22740870714187622,0.7329431772232056,-0.3406435549259186,0.9998721480369568,0.25092068314552307,0.6825171709060669,0.18673178553581238,0.9992580413818359,0.362609326839447,0.7418107986450195,-0.42798832058906555,0.9690949320793152,0.3667185604572296,0.6803826093673706,0.4282483756542206,0.026573805138468742,0.34027552604675293,0.8108545541763306,-0.42649540305137634,0.949815034866333,0.3297478258609772,0.7367677092552185,0.612483024597168,0.07065025717020035,0.4992257356643677,0.761809766292572,-0.17178863286972046,0.9983999133110046,0.49576786160469055,0.7309857606887817,0.1715794950723648,0.9957417249679565,0.8734095096588135,0.7378899455070496,0.12418825179338455,0.9412948489189148,0.8470262289047241,0.7292640209197998,0.459241658449173,0.6110096573829651
bad_form,0.22647778689861298,0.7326803207397461,-0.34252920746803284,0.9998699426651001,0.24916498363018036,0.6834793090820312,0.1836305558681488,0.9992583394050598,0.360965758562088,0.7417816519737244,-0.44039615988731384,0.9679372906684875,0.36576804518699646,0.6801047921180725,0.427740216255188,0.02636001631617546,0.34023016691207886,0.8108518719673157,-0.42814624309539795,0.948118269443512,0.32742056250572205,0.7362653613090515,0.6240116953849792,0.07065406441688538,0.49924638867378235,0.761777937412262,-0.1718343049287796,0.998396635055542,0.49556830525398254,0.7310028076171875,0.1716214120388031,0.9957160353660583,0.8733339905738831,0.7379571795463562,0.14036774635314941,0.9412794709205627,0.846665620803833,0.7290448546409607,0.47887852787971497,0.610585629940033
bad_form,0.2264096438884735,0.7330952882766724,-0.35788285732269287,0.9998669028282166,0.2485383301973343,0.6840421557426453,0.17833633720874786,0.9992467164993286,0.3609485328197479,0.7419835925102234,-0.4412785768508911,0.9669193029403687,0.365522563457489,0.6799576878547668,0.4315831959247589,0.025819595903158188,0.34005311131477356,0.8108510971069336,-0.41665220260620117,0.946020781993866,0.3268097937107086,0.7359166145324707,0.6503622531890869,0.06964784115552902,0.49928322434425354,0.7617510557174683,-0.17256097495555878,0.9984005093574524,0.4955829977989197,0.731108546257019,0.17232924699783325,0.9957138895988464,0.8733190894126892,0.7382243871688843,0.19380323588848114,0.9410977363586426,0.8464076519012451,0.7293455004692078,0.5364195704460144,0.6111645102500916
bad_form,0.22636102139949799,0.7331315279006958,-0.3617003858089447,0.9998584985733032,0.24775177240371704,0.6848660707473755,0.17846328020095825,0.9992054104804993,0.3602902293205261,0.7420498728752136,-0.4285678565502167,0.9654759764671326,0.3650257885456085,0.6804088950157166,0.4382941424846649,0.02498776838183403,0.3398245573043823,0.8108766674995422,-0.3486988842487335,0.9425610899925232,0.3262891173362732,0.7356725931167603,0.6587567925453186,0.0676637664437294,0.49915945529937744,0.7617295384407043,-0.17293515801429749,0.9983781576156616,0.4954083263874054,0.7312601804733276,0.17270755767822266,0.9956603646278381,0.8733166456222534,0.7382660508155823,0.18355415761470795,0.9410600066184998,0.8456920981407166,0.7293558716773987,0.5260801911354065,0.6114060282707214
bad_form,0.22640910744667053,0.7337895035743713,-0.3616288900375366,0.9998519420623779,0.24779359996318817,0.6848227977752686,0.17460785806179047,0.999186098575592,0.36037322878837585,0.7421475648880005,-0.4231264889240265,0.9631854891777039,0.36504384875297546,0.6802921295166016,0.4374820291996002,0.024402456358075142,0.3397056758403778,0.8109409213066101,-0.35514000058174133,0.938302218914032,0.32634058594703674,0.7351388335227966,0.653831422328949,0.06669685989618301,0.4991791248321533,0.7617195248603821,-0.17234782874584198,0.9983928203582764,0.49541667103767395,0.7312793731689453,0.17213423550128937,0.9956807494163513,0.8732882142066956,0.7383004426956177,0.18945945799350739,0.9413723945617676,0.8454176187515259,0.7293597459793091,0.5406342148780823,0.6145090460777283
bad_form,0.22641156613826752,0.7340088486671448,-0.3615991771221161,0.9998476505279541,0.2481733113527298,0.6846107244491577,0.174046128988266,0.999175488948822,0.3604157865047455,0.7422058582305908,-0.4304092526435852,0.9612763524055481,0.3650515675544739,0.679879903793335,0.43619304895401,0.023896653205156326,0.3397018313407898,0.8109410405158997,-0.39064428210258484,0.9349639415740967,0.32638150453567505,0.7350355982780457,0.6505594253540039,0.06625979393720627,0.499294251203537,0.7617063522338867,-0.17233139276504517,0.9984129667282104,0.4954341948032379,0.7312973737716675,0.1721206158399582,0.9957050681114197,0.8732317686080933,0.7382978200912476,0.19083741307258606,0.9414610862731934,0.8447020053863525,0.7294225692749023,0.5533954501152039,0.6166211366653442
bad_form,0.22627991437911987,0.7340173125267029,-0.36007609963417053,0.9998435378074646,0.24829885363578796,0.6845030188560486,0.175932377576828,0.9991639256477356,0.3604651987552643,0.7419990301132202,-0.4355945289134979,0.9594898223876953,0.3654173016548157,0.6792330145835876,0.43743887543678284,0.02358115091919899,0.3397243022918701,0.8108487129211426,-0.4088614284992218,0.931742787361145,0.3268013596534729,0.7333702445030212,0.6491788625717163,0.06637579947710037,0.4992682635784149,0.76158607006073,-0.17241288721561432,0.9984070062637329,0.4953535795211792,0.7312970757484436,0.17221008241176605,0.9956864714622498,0.8730274438858032,0.7382994294166565,0.1867949366569519,0.9413511753082275,0.8444388508796692,0.729453980922699,0.5432743430137634,0.6185804605484009
